PRVREF06	2018-12-05 22:06:11.530	1838	Success
PRVREF06	2018-12-04 22:04:12.130	1833	Success
PRVREF06	2018-12-03 22:21:48.220	1898	Success
PRVREF06	2018-12-02 21:39:39.070	1790	Success
PRVREF06	2018-12-01 22:07:23.100	1922	Success
PRVREF06	2018-11-13 22:04:46.533	2099	Success
PRVREF06	2018-11-12 22:44:31.880	2086	Success
PRVREF06	2018-11-11 21:37:16.127	1765	Success
PRVREF06	2018-11-10 22:07:40.600	2072	Success
PRVREF06	2018-11-09 21:57:35.620	2797	Success
PRVREF06	2018-11-08 22:05:38.907	2267	Success
PRVREF06	2018-11-07 21:55:04.020	2000	Success
PRVREF06	2018-11-07 01:46:47.447	1724	Success
PRVREF06	2018-11-05 21:58:25.830	2136	Success
PRVREF06	2018-11-04 21:52:29.770	2015	Success
PRVREF06	2018-11-03 22:05:09.577	2076	Success
PRVREF06	2018-11-01 22:39:57.507	2161	Success
PRVREF06	2018-10-31 21:56:41.853	2333	Success
PRVREF06	2018-10-30 21:59:14.003	2292	Success
PRVREF06	2018-10-29 22:06:35.123	2169	Success
PRVREF06	2018-10-28 21:37:41.027	1880	Success
PRVREF06	2018-10-27 22:03:32.357	2113	Success
PRVREF06	2018-10-26 21:52:39.423	2267	Success
PRVREF06	2018-10-25 22:21:33.387	2264	Success
PRVREF06	2018-10-24 21:57:17.417	2311	Success
PRVREF06	2018-10-23 22:55:09.380	1889	Success
PRVREF06	2018-10-22 23:04:06.377	2106	Success
PRVREF06	2018-10-21 21:37:05.513	1745	Success
PRVREF06	2018-10-20 22:09:02.940	2080	Success
PRVREF06	2018-10-19 21:55:41.413	2128	Success
PRVREF06	2018-10-18 21:55:06.710	2227	Success
PRVREF06	2018-10-17 21:56:46.453	2150	Success
PRVREF06	2018-10-16 21:59:21.137	2077	Success
PRVREF06	2018-10-15 21:59:39.373	2059	Success
PRVREF06	2018-10-14 21:36:24.080	1662	Success
PRVREF06	2018-10-13 22:04:00.210	2113	Success
PRVREF06	2018-10-11 22:01:43.840	3531	Success
PRVREF06	2018-10-10 21:59:31.823	2504	Success
PRVREF06	2018-10-09 22:10:06.463	2509	Success
PRVREF06	2018-10-08 22:01:51.670	3007	Success
PRVREF06	2018-10-06 21:40:30.653	2701	Success
PRVREF06	2018-10-04 22:01:55.033	2580	Success
PRVREF06	2018-10-03 22:01:12.310	2160	Success
PRVREF06	2018-10-02 22:13:57.260	1906	Success
PRVREF06	2018-10-01 22:02:10.180	1828	Success
PRVREF06	2018-09-30 21:39:11.047	1671	Success
PRVREF06	2018-09-29 20:57:54.970	2038	Success
PRVREF06	2018-09-28 21:58:38.737	2251	Success
PRVREF06	2018-09-27 21:56:02.327	2208	Success
PRVREF06	2018-09-26 22:04:39.443	2051	Success
PRVREF06	2018-09-25 22:58:17.183	2038	Success
PRVREF06	2018-09-24 22:12:25.447	2095	Success
PRVREF06	2018-09-23 21:38:43.947	2318	Success
PRVREF06	2018-09-22 22:05:21.773	1809	Success
PRVREF06	2018-09-21 22:03:00.097	2149	Success
PRVREF06	2018-09-20 22:00:33.673	2269	Success
PRVREF06	2018-09-19 21:54:13.883	1740	Success
PRVREF06	2018-09-18 21:57:02.333	1782	Success
PRVREF06	2018-09-17 22:05:49.010	1978	Success
PRVREF06	2018-09-16 21:39:04.373	1748	Success
PRVREF06	2018-09-15 22:08:01.703	2301	Success
PRVREF06	2018-09-14 22:00:52.463	2027	Success
PRVREF06	2018-09-13 21:57:52.367	1982	Success
PRVREF06	2018-09-12 22:12:32.080	1872	Success
PRVREF06	2018-09-11 22:00:09.993	2055	Success
PRVREF06	2018-09-11 09:07:01.533	3492	Success
PRVREF06	2018-09-10 23:53:32.887	5347	Failure
PRVREF06	2018-09-10 22:16:05.473	2027	Success
PRVREF06	2018-09-09 22:51:53.247	1639	Success
PRVREF06	2018-09-08 21:35:49.303	2143	Success
PRVREF06	2018-09-07 21:53:20.220	1580	Success
PRVREF06	2018-09-06 21:59:10.007	1745	Success
PRVREF06	2018-09-05 21:56:26.060	1967	Success
PRVREF06	2018-09-04 21:57:17.930	1716	Success
PRVREF06	2018-09-03 21:50:42.020	1727	Success
PRVREF06	2018-09-02 21:35:53.263	1490	Success
PRVREF06	2018-09-01 22:15:11.887	1610	Success
PRVREF06	2018-08-31 22:34:06.577	1645	Success
PRVREF06	2018-08-30 21:53:35.390	1851	Success
PRVREF06	2018-08-29 21:50:58.373	1835	Success
PRVREF06	2018-08-28 21:59:42.880	1963	Success
PRVREF06	2018-08-27 21:57:57.827	1680	Success
PRVREF06	2018-08-27 16:00:07.763	2647	Success
PRVREF06	2018-08-26 21:31:14.177	1443	Success
PRVREF06	2018-08-25 22:10:55.470	1805	Success
PRVREF06	2018-08-24 21:52:17.417	1750	Success
PRVREF06	2018-08-23 22:18:42.477	1639	Success
PRVREF06	2018-08-22 22:36:11.353	1455	Success
PRVREF06	2018-08-21 21:48:51.557	1660	Success
PRVREF06	2018-08-20 22:11:19.440	2010	Success
PRVREF06	2018-08-19 21:28:25.150	1612	Success
PRVREF06	2018-08-18 22:55:19.430	1995	Success
PRVREF06	2018-08-16 21:56:38.867	1992	Success
PRVREF06	2018-08-15 22:02:05.317	1645	Success
PRVREF06	2018-08-14 22:11:40.840	1858	Success
PRVREF06	2018-08-13 22:31:26.063	1994	Success
PRVREF06	2018-08-12 21:32:25.907	1637	Success
PRVREF06	2018-08-10 21:55:26.573	2083	Success
PRVREF06	2018-08-09 21:59:31.217	2214	Success
PRVREF06	2018-08-08 21:51:11.050	1639	Success
PRVREF06	2018-08-07 21:58:04.707	1560	Success
PRVREF06	2018-08-06 22:08:57.510	1695	Success
PRVREF06	2018-08-05 22:27:49.240	1616	Success
PRVREF06	2018-08-02 22:34:23.060	2036	Success
PRVREF06	2018-08-01 23:05:02.930	1476	Success
PRVREF06	2018-07-31 23:29:19.693	3253	Success
PRVREF06	2018-07-31 21:53:48.497	1804	Success
PRVREF06	2018-07-31 07:27:32.253	2694	Success
PRVREF06	2018-07-30 21:50:28.810	1764	Success
PRVREF06	2018-07-29 21:29:27.660	1408	Success
PRVREF06	2018-07-28 21:17:45.707	1765	Success
PRVREF06	2018-07-27 21:59:01.243	1609	Success
PRVREF06	2018-07-26 21:45:34.477	1922	Success
PRVREF06	2018-07-25 22:28:20.783	1488	Success
PRVREF06	2018-07-24 21:46:08.663	1561	Success
PRVREF06	2018-07-23 21:48:27.060	1946	Success
PRVREF06	2018-07-22 21:35:20.323	1672	Success
PRVREF06	2018-07-21 22:01:20.987	1998	Success
PRVREF06	2018-07-20 21:56:48.893	1953	Success
PRVREF06	2018-07-19 21:46:35.410	1525	Success
PRVREF06	2018-07-18 21:59:37.823	2288	Success
PRVREF06	2018-07-17 22:14:53.893	1695	Success
PRVREF06	2018-07-16 21:57:37.930	1867	Success
PRVREF06	2018-07-16 01:06:07.287	1798	Success
PRVREF06	2018-07-14 22:04:57.333	1928	Success
PRVREF06	2018-07-12 22:39:23.037	2230	Success
PRVREF06	2018-07-12 06:56:13.880	3770	Success
PRVREF06	2018-07-12 03:10:37.053	0	Success
PRVREF06	2018-07-11 22:21:32.173	2973	Success
PRVREF06	2018-07-10 21:54:09.480	2099	Success
PRVREF06	2018-07-09 21:57:15.843	2316	Success
PRVREF06	2018-07-08 21:33:25.957	1744	Success
PRVREF06	2018-07-07 22:11:46.157	1836	Success
PRVREF06	2018-07-05 22:00:14.757	1963	Success
PRVREF06	2018-07-04 21:51:13.003	1863	Success
PRVREF06	2018-07-03 22:22:23.297	1800	Success
PRVREF06	2018-07-01 21:55:43.480	1889	Success
PRVREF06	2018-06-30 22:19:32.053	2138	Success
PRVREF06	2018-06-29 23:00:23.783	1877	Success
PRVREF06	2018-06-28 09:39:03.483	2998	Success
PRVREF06	2018-06-27 22:29:54.770	2057	Success
PRVREF06	2018-06-26 22:04:22.147	2231	Success
PRVREF06	2018-06-24 21:31:34.370	1696	Success
PRVREF06	2018-06-23 22:12:29.457	1906	Success
PRVREF06	2018-06-21 21:52:47.253	1924	Success
PRVREF06	2018-06-20 22:22:39.500	1787	Success
PRVREF06	2018-06-19 21:59:20.907	1852	Success
PRVREF06	2018-06-18 21:55:24.063	1747	Success
PRVREF06	2018-06-17 21:40:10.680	1797	Success
PRVREF06	2018-06-17 00:45:19.747	1644	Success
PRVREF06	2018-06-14 22:22:31.880	1788	Success
PRVREF06	2018-06-13 21:58:15.953	1879	Success
PRVREF06	2018-06-12 23:33:46.037	1867	Success
PRVREF06	2018-06-11 23:16:28.573	1711	Success
PRVREF06	2018-06-10 21:35:24.467	1928	Success
PRVREF06	2018-06-09 22:08:47.920	2000	Success
PRVREF06	2018-06-08 23:08:30.050	1653	Success
PRVREF06	2018-06-07 23:26:17.207	1821	Success
PRVREF06	2018-06-06 21:58:06.533	1976	Success
PRVREF06	2018-06-05 22:22:27.960	1677	Success
PRVREF06	2018-06-04 21:58:35.840	1823	Success
PRVREF06	2018-06-03 21:38:35.717	2124	Success
PRVREF06	2018-06-02 22:34:07.660	2344	Success
PRVREF06	2018-05-31 22:40:26.690	1912	Success
PRVREF06	2018-05-29 22:23:48.743	2043	Success
PRVREF06	2018-05-28 21:51:34.487	2139	Success
PRVREF06	2018-05-27 23:14:08.060	1584	Success
PRVREF06	2018-05-26 22:24:12.667	1679	Success
PRVREF06	2018-05-25 21:43:47.780	1730	Success
PRVREF06	2018-05-23 22:23:51.790	1762	Success
PRVREF06	2018-05-22 22:19:29.877	2120	Success
PRVREF06	2018-05-21 21:57:00.853	2078	Success
PRVREF06	2018-05-21 01:05:11.740	1726	Success
PRVREF06	2018-05-19 22:09:58.473	1845	Success
PRVREF06	2018-05-19 01:13:29.517	2943	Success
PRVREF06	2018-05-17 23:20:08.580	2458	Success
PRVREF06	2018-05-16 22:45:41.107	1965	Success
PRVREF06	2018-05-15 22:26:46.933	1940	Success
PRVREF06	2018-05-14 21:58:03.990	1961	Success
PRVREF06	2018-05-13 21:46:14.310	1790	Success
PRVREF06	2018-05-12 22:29:19.030	2064	Success
PRVREF06	2018-05-11 22:00:47.073	2057	Success
PRVREF06	2018-05-10 22:34:20.410	1738	Success
PRVREF06	2018-05-10 00:03:45.627	2115	Success
PRVREF06	2018-05-08 22:26:03.703	1848	Success
PRVREF06	2018-05-07 21:56:29.433	1858	Success
PRVREF06	2018-05-06 21:43:49.647	1865	Success
PRVREF06	2018-05-05 22:25:05.710	2006	Success
PRVREF06	2018-05-04 22:13:44.013	2328	Success
PRVREF06	2018-05-03 00:26:48.097	2277	Success
PRVREF06	2018-05-01 22:13:22.897	2174	Success
PRVREF06	2018-04-30 21:13:19.543	1934	Success
PRVREF06	2018-04-29 21:39:25.753	1885	Success
PRVREF06	2018-04-27 21:38:19.010	1974	Success
PRVREF06	2018-04-26 22:27:20.513	1945	Success
PRVREF06	2018-04-25 23:48:32.567	2847	Success
PRVREF06	2018-04-24 22:22:34.153	2219	Success
PRVREF06	2018-04-23 22:54:10.053	2209	Success
PRVREF06	2018-04-22 21:42:31.093	2114	Success
PRVREF06	2018-04-21 22:45:28.090	1916	Success
PRVREF06	2018-04-20 22:25:09.987	1991	Success
PRVREF06	2018-04-19 23:24:09.517	2210	Success
PRVREF06	2018-04-19 00:21:06.513	1907	Success
PRVREF06	2018-04-18 00:39:21.490	2099	Success
PRVREF06	2018-04-15 21:40:39.763	2187	Success
PRVREF06	2018-04-14 22:13:25.920	1822	Success
PRVREF06	2018-04-12 23:43:36.553	1862	Success
PRVREF06	2018-04-12 21:50:21.757	2683	Success
PRVREF06	2018-04-12 19:16:08.353	4258	Failure
PRVREF06	2018-04-11 22:11:23.693	1942	Success
PRVREF06	2018-04-10 22:04:58.603	2312	Success
PRVREF06	2018-04-09 22:43:29.110	2110	Success
PRVREF06	2018-04-08 21:39:33.127	1952	Success
PRVREF06	2018-04-08 00:48:48.257	2037	Success
PRVREF06	2018-04-05 23:11:48.197	2051	Success
PRVREF06	2018-04-04 22:44:54.980	2029	Success
PRVREF06	2018-04-03 23:53:06.547	2055	Success
PRVREF06	2018-04-02 23:13:14.537	2172	Success
PRVREF06	2018-04-01 21:44:17.683	1841	Success
PRVREF06	2018-03-30 21:58:12.340	2006	Success
PRVREF06	2018-03-29 23:15:16.243	1947	Success
PRVREF06	2018-03-29 00:27:52.610	2535	Success
PRVREF06	2018-03-27 22:37:09.843	9545	Success
PRVREF06	2018-03-26 23:37:51.583	2250	Success
PRVREF06	2018-03-25 21:46:35.430	7554	Success
PRVREF06	2018-03-24 22:32:56.143	16996	Success
PRVREF06	2018-03-23 23:44:26.200	5018	Success
PRVREF06	2018-03-22 00:44:08.613	2286	Success
PRVREF06	2018-03-20 22:57:25.753	7793	Success
PRVREF06	2018-03-19 23:43:47.730	3943	Success
PRVREF06	2018-03-18 21:53:59.677	13949	Success
PRVREF06	2018-03-17 21:57:54.380	20285	Success
PRVREF06	2018-03-17 01:26:23.100	2258	Success
PRVREF06	2018-03-16 00:52:07.990	2033	Success
PRVREF06	2018-03-14 22:47:47.580	7070	Success
PRVREF06	2018-03-13 22:52:47.337	8912	Success
PRVREF06	2018-03-12 22:55:57.703	15639	Success
PRVREF06	2018-03-11 21:41:17.250	12420	Success
PRVREF06	2018-03-08 22:38:34.237	2695	Success
PRVREF06	2018-03-07 22:49:26.923	2225	Success
PRVREF06	2018-03-07 00:49:01.900	1661	Success
PRVREF06	2018-03-05 21:58:49.553	4475	Success
PRVREF06	2018-03-04 21:39:04.590	5237	Success
PRVREF06	2018-03-03 22:32:26.483	11085	Success
PRVREF06	2018-03-01 22:10:44.600	1924	Success
PRVREF06	2018-02-28 22:52:29.337	3478	Success
PRVREF06	2018-02-26 22:16:08.623	5550	Success
PRVREF06	2018-02-25 21:39:50.977	4622	Success
PRVREF06	2018-02-24 22:24:44.460	10218	Success
PRVREF06	2018-02-23 23:25:12.860	1643	Success
PRVREF06	2018-02-23 21:53:34.647	3386	Success
PRVREF06	2018-02-22 22:10:46.617	3213	Success
PRVREF06	2018-02-22 00:01:47.917	1772	Success
PRVREF06	2018-02-21 00:07:58.153	1902	Success
PRVREF06	2018-02-19 22:46:35.253	4856	Success
PRVREF06	2018-02-18 21:36:22.140	4623	Success
PRVREF06	2018-02-16 22:25:32.070	1831	Success
PRVREF06	2018-02-15 23:28:38.250	1873	Success
PRVREF06	2018-02-14 22:52:08.100	1662	Success
PRVREF06	2018-02-14 00:08:40.003	1587	Success
PRVREF06	2018-02-13 00:27:27.967	1574	Success
PRVREF06	2018-02-11 21:33:56.397	5837	Success
PRVREF06	2018-02-11 14:38:18.527	1611	Success
PRVREF06	2018-02-09 00:04:07.293	2089	Success
PRVREF06	2018-02-07 23:51:06.563	2448	Success
PRVREF06	2018-02-06 23:05:46.027	2064	Success
PRVREF06	2018-02-06 19:27:59.063	2727	Success
PRVREF06	2018-02-05 23:45:12.100	1683	Success
PRVREF06	2018-02-04 21:37:30.880	6267	Success
PRVREF06	2018-02-04 03:41:59.237	1642	Success
PRVREF06	2018-02-01 23:28:16.997	1557	Success
PRVREF06	2018-01-31 23:19:00.063	3396	Success
PRVREF06	2018-01-29 22:16:01.350	3640	Success
PRVREF06	2018-01-28 21:36:51.407	5064	Success
PRVREF06	2018-01-28 01:06:20.647	1503	Success
PRVREF06	2018-01-26 22:33:53.570	1632	Success
PRVREF06	2018-01-25 22:29:42.860	2844	Success
PRVREF06	2018-01-23 21:55:28.740	6947	Success
PRVREF06	2018-01-22 22:59:21.507	1890	Success
PRVREF06	2018-01-21 19:50:07.013	1778	Success
PRVREF06	2018-01-20 22:30:05.670	3193	Success
PRVREF06	2018-01-18 22:22:15.060	8652	Success
PRVREF06	2018-01-17 21:52:52.113	5750	Success
PRVREF06	2018-01-16 21:58:53.360	6086	Success
PRVREF06	2018-01-15 21:49:47.193	4434	Success
PRVREF06	2018-01-14 21:34:13.380	4265	Success
PRVREF06	2018-01-13 22:18:44.463	4005	Success
PRVREF06	2018-01-12 23:57:42.710	2035	Success
PRVREF06	2018-01-10 23:14:04.060	1978	Success
PRVREF06	2018-01-09 22:35:47.867	2685	Success
PRVREF06	2018-01-08 21:51:39.063	3709	Success
PRVREF06	2018-01-07 21:32:01.817	4209	Success
PRVREF06	2018-01-06 22:36:24.040	2507	Success
PRVREF06	2018-01-06 03:22:17.390	1446	Success
PRVREF06	2018-01-04 23:23:14.860	1731	Success
PRVREF06	2018-01-03 21:58:52.450	4154	Success
PRVREF06	2018-01-02 23:52:58.550	1686	Success
PRVREF06	2018-01-01 21:42:04.313	1524	Success
PRVREF06	2017-12-31 21:32:40.880	4517	Success
PRVREF06	2017-12-30 22:12:55.483	2254	Success
PRVREF06	2017-12-29 22:04:34.557	2817	Success
PRVREF06	2017-12-28 21:52:59.993	6262	Success
PRVREF06	2017-12-27 22:33:43.063	1677	Success
PRVREF06	2017-12-26 22:16:54.460	6232	Success
PRVREF06	2017-12-25 21:47:45.337	6050	Success
PRVREF06	2017-12-24 21:33:08.370	4176	Success
PRVREF06	2017-12-23 23:30:31.233	1390	Success
PRVREF06	2017-12-22 23:31:29.570	1392	Success
PRVREF06	2017-12-22 00:20:54.650	1808	Success
PRVREF06	2017-12-19 23:43:23.210	11318	Success
PRVREF06	2017-12-18 21:52:54.567	4432	Success
PRVREF06	2017-12-17 21:37:32.493	6670	Success
PRVREF06	2017-12-16 22:17:49.840	2117	Success
PRVREF06	2017-12-15 23:24:59.540	1465	Success
PRVREF06	2017-12-15 10:39:09.520	2211	Success
PRVREF06	2017-12-14 23:28:34.730	1673	Success
PRVREF06	2017-12-13 23:27:24.310	1475	Success
PRVREF06	2017-12-11 21:59:01.583	6363	Success
PRVREF06	2017-12-10 21:32:12.850	4509	Success
PRVREF06	2017-12-09 22:09:42.110	4279	Success
PRVREF06	2017-12-07 23:18:43.547	1595	Success
PRVREF06	2017-12-06 22:36:55.080	4728	Success
PRVREF06	2017-12-05 22:42:41.213	4623	Success
PRVREF06	2017-12-04 22:05:12.723	5917	Success
PRVREF06	2017-12-03 21:42:42.590	6549	Success
PRVREF06	2017-12-02 22:23:37.500	4635	Success
PRVREF06	2017-12-01 23:06:56.833	1367	Success
PRVREF06	2017-11-30 23:24:12.877	1934	Success
PRVREF06	2017-11-28 21:54:20.707	7214	Success
PRVREF06	2017-11-27 21:55:14.667	6855	Success
PRVREF06	2017-11-26 21:34:45.830	4500	Success
PRVREF06	2017-11-25 22:28:43.187	4263	Success
PRVREF06	2017-11-24 22:47:01.950	1883	Success
PRVREF06	2017-11-23 22:21:40.160	1954	Success
PRVREF06	2017-11-22 22:53:54.297	1386	Success
PRVREF06	2017-11-20 23:11:59.377	1615	Success
PRVREF06	2017-11-19 21:34:21.307	4789	Success
PRVREF06	2017-11-18 21:57:41.053	3988	Success
PRVREF06	2017-11-17 22:20:21.337	2757	Success
PRVREF06	2017-11-16 23:03:11.597	1796	Success
PRVREF06	2017-11-14 23:05:45.430	1472	Success
PRVREF06	2017-11-13 21:53:27.587	11098	Success
PRVREF06	2017-11-12 21:44:06.727	10718	Success
PRVREF06	2017-11-11 23:39:13.567	1530	Success
PRVREF06	2017-11-10 20:15:52.967	1527	Success
PRVREF06	2017-11-08 23:06:21.287	1477	Success
PRVREF06	2017-11-06 23:26:14.970	1526	Success
PRVREF06	2017-11-05 21:36:06.230	5059	Success
PRVREF06	2017-11-04 22:20:54.183	4768	Success
PRVREF06	2017-11-02 22:28:03.950	5085	Success
PRVREF06	2017-11-01 21:53:19.280	2170	Success
PRVREF06	2017-10-31 23:39:28.757	1489	Success
PRVREF06	2017-10-31 16:24:15.447	2352	Success
PRVREF06	2017-10-30 21:52:55.393	4613	Success
PRVREF06	2017-10-29 21:33:49.470	4844	Success
PRVREF06	2017-10-29 00:42:59.587	1428	Success
PRVREF06	2017-10-27 21:51:24.700	3851	Success
PRVREF06	2017-10-26 21:58:20.537	7205	Success
PRVREF06	2017-10-24 22:10:51.267	11887	Success
PRVREF06	2017-10-23 21:54:30.370	4964	Success
PRVREF06	2017-10-22 19:37:48.470	1240	Success
PRVREF06	2017-10-21 19:56:50.160	1405	Success
PRVREF06	2017-10-20 21:48:00.443	4190	Success
PRVREF06	2017-10-19 22:14:52.457	3320	Success
PRVREF06	2017-10-18 21:50:05.897	5418	Success
PRVREF06	2017-10-17 21:50:03.560	5432	Success
PRVREF06	2017-10-16 21:51:30.010	3426	Success
PRVREF06	2017-10-15 19:54:36.290	1716	Success
PRVREF06	2017-10-14 22:31:36.017	5605	Success
PRVREF06	2017-10-12 21:52:08.020	3839	Success
PRVREF06	2017-10-11 22:49:13.920	2398	Success
PRVREF06	2017-10-10 23:23:23.793	1342	Success
PRVREF06	2017-10-08 20:45:31.947	4031	Success
PRVREF06	2017-10-07 23:08:38.357	1143	Success
PRVREF06	2017-10-05 22:58:51.847	1304	Success
PRVREF06	2017-10-05 02:10:38.613	2552	Success
PRVREF06	2017-10-03 01:16:10.603	2323	Success
PRVREF06	2017-10-02 01:08:22.713	2047	Success
PRVREF06	2017-10-01 02:55:20.827	9705	Success
PRVREF06	2017-09-29 01:03:09.743	1940	Success
PRVREF06	2017-09-27 00:44:37.447	3341	Success
PRVREF06	2017-09-25 23:32:42.103	3647	Success
PRVREF06	2017-09-24 19:38:54.493	2365	Success
PRVREF06	2017-09-23 20:10:42.693	2824	Success
PRVREF06	2017-09-22 00:19:06.407	3443	Success
PRVREF06	2017-09-21 00:41:40.467	4192	Success
PRVREF06	2017-09-19 23:10:11.683	10595	Success
PRVREF06	2017-09-18 23:27:01.930	3823	Success
PRVREF06	2017-09-17 19:50:54.567	2585	Success
PRVREF06	2017-09-15 00:32:36.740	7989	Success
PRVREF06	2017-09-11 23:32:23.757	4761	Success
PRVREF06	2017-09-10 20:00:11.077	2566	Success
PRVREF06	2017-09-10 02:17:42.520	3250	Success
PRVREF06	2017-09-07 23:42:00.820	3926	Success
PRVREF06	2017-09-06 21:52:12.877	7115	Success
PRVREF06	2017-09-05 22:19:33.507	10519	Success
PRVREF06	2017-09-04 21:13:05.327	8050	Success
PRVREF06	2017-09-03 19:43:43.590	1779	Success
PRVREF06	2017-09-02 22:36:39.707	6378	Success
PRVREF06	2017-09-01 22:23:18.957	1905	Success
PRVREF06	2017-08-30 22:07:22.670	8862	Success
PRVREF06	2017-08-29 23:13:01.270	5444	Success
PRVREF06	2017-08-28 23:14:30.040	5135	Success
PRVREF06	2017-08-27 19:41:04.920	2169	Success
PRVREF06	2017-08-26 22:10:07.093	6844	Success
PRVREF06	2017-08-25 21:58:15.103	7836	Success
PRVREF06	2017-08-24 21:58:05.633	8518	Success
PRVREF06	2017-08-23 22:23:07.547	7638	Success
PRVREF06	2017-08-22 21:58:54.397	8798	Success
PRVREF06	2017-08-21 22:16:00.883	9680	Success
PRVREF06	2017-08-20 19:40:12.877	1995	Success
PRVREF06	2017-08-19 21:53:55.793	8135	Success
PRVREF06	2017-08-19 01:07:26.733	2101	Success
PRVREF06	2017-08-17 22:03:53.400	8097	Success
PRVREF06	2017-08-16 22:14:30.460	8369	Success
PRVREF06	2017-08-15 22:03:31.930	9364	Success
PRVREF06	2017-08-13 19:31:47.820	1637	Success
PRVREF06	2017-08-12 22:05:14.690	6808	Success
PRVREF06	2017-08-11 22:16:34.120	7073	Success
PRVREF06	2017-08-10 21:59:26.667	11044	Success
PRVREF06	2017-08-02 22:01:28.347	2041	Success
PRVREF06	2017-08-01 22:00:21.237	2526	Success
PRVREF06	2017-07-31 22:45:37.530	1205	Success
PRVREF06	2017-07-26 23:38:45.913	1628	Success
PRVREF06	2017-07-26 15:36:35.140	1175	Success
PRVREF07	2018-12-06 22:36:03.183	1048	Success
PRVREF07	2018-12-05 22:36:52.807	1111	Success
PRVREF07	2018-12-04 22:34:51.673	1135	Success
PRVREF07	2018-12-03 22:53:33.313	1017	Success
PRVREF07	2018-12-02 22:09:34.363	1013	Success
PRVREF07	2018-12-01 22:39:34.540	1038	Success
PRVREF07	2018-11-13 22:39:48.343	1416	Success
PRVREF07	2018-11-12 23:19:21.190	1654	Success
PRVREF07	2018-11-11 22:06:47.773	1015	Success
PRVREF07	2018-11-10 22:42:20.657	1133	Success
PRVREF07	2018-11-09 22:44:17.333	1107	Success
PRVREF07	2018-11-08 22:43:47.653	1729	Success
PRVREF07	2018-11-07 22:28:31.857	1197	Success
PRVREF07	2018-11-07 02:15:42.517	977	Success
PRVREF07	2018-11-05 22:34:08.343	1129	Success
PRVREF07	2018-11-04 22:26:12.153	1102	Success
PRVREF07	2018-11-03 22:39:55.760	1103	Success
PRVREF07	2018-11-01 23:16:06.090	1043	Success
PRVREF07	2018-10-31 22:35:37.957	1192	Success
PRVREF07	2018-10-30 22:37:31.337	1243	Success
PRVREF07	2018-10-29 22:42:48.870	1183	Success
PRVREF07	2018-10-28 22:09:09.893	1084	Success
PRVREF07	2018-10-27 22:38:56.757	1113	Success
PRVREF07	2018-10-26 22:30:35.157	1249	Success
PRVREF07	2018-10-25 22:59:23.087	1080	Success
PRVREF07	2018-10-24 22:35:56.640	1446	Success
PRVREF07	2018-10-23 23:26:44.780	1237	Success
PRVREF07	2018-10-22 23:39:19.253	1116	Success
PRVREF07	2018-10-21 22:06:13.480	1050	Success
PRVREF07	2018-10-20 22:43:52.113	1068	Success
PRVREF07	2018-10-19 22:31:13.997	1264	Success
PRVREF07	2018-10-18 22:32:19.553	1203	Success
PRVREF07	2018-10-17 22:32:42.757	1684	Success
PRVREF07	2018-10-16 22:34:08.157	1064	Success
PRVREF07	2018-10-15 22:34:04.903	1102	Success
PRVREF07	2018-10-14 22:04:15.870	1013	Success
PRVREF07	2018-10-13 22:39:23.947	1364	Success
PRVREF07	2018-10-11 23:00:41.430	1228	Success
PRVREF07	2018-10-10 22:41:22.660	1509	Success
PRVREF07	2018-10-09 22:51:59.253	1091	Success
PRVREF07	2018-10-08 22:52:04.980	1284	Success
PRVREF07	2018-10-06 22:25:45.643	1361	Success
PRVREF07	2018-10-04 22:45:00.620	1229	Success
PRVREF07	2018-10-03 22:37:21.293	1093	Success
PRVREF07	2018-10-02 22:45:52.107	986	Success
PRVREF07	2018-10-01 22:32:47.380	1175	Success
PRVREF07	2018-09-30 22:07:10.070	954	Success
PRVREF07	2018-09-29 21:31:57.540	1111	Success
PRVREF07	2018-09-28 22:36:16.323	997	Success
PRVREF07	2018-09-27 22:32:55.130	1026	Success
PRVREF07	2018-09-26 22:38:54.017	924	Success
PRVREF07	2018-09-25 23:32:20.683	1038	Success
PRVREF07	2018-09-24 22:47:26.663	1066	Success
PRVREF07	2018-09-23 22:17:24.113	1002	Success
PRVREF07	2018-09-22 22:35:35.543	948	Success
PRVREF07	2018-09-21 22:38:54.917	1076	Success
PRVREF07	2018-09-20 22:38:28.730	1013	Success
PRVREF07	2018-09-19 22:23:25.050	1670	Success
PRVREF07	2018-09-18 22:26:51.157	984	Success
PRVREF07	2018-09-17 22:38:54.267	1023	Success
PRVREF07	2018-09-16 22:08:19.227	934	Success
PRVREF07	2018-09-15 22:46:31.010	1108	Success
PRVREF07	2018-09-14 22:34:47.580	957	Success
PRVREF07	2018-09-13 22:30:59.080	970	Success
PRVREF07	2018-09-12 22:43:49.290	962	Success
PRVREF07	2018-09-11 22:34:29.990	900	Success
