1301, PRVREF07, 4/2018, 685.4230769230769, 696.0913853603363, 0, 16, 1, 27
1302, PRVREF07, 3/2018, 1373.6666666666667, 384.980788361455, 0, 2, 1, 16
1303, PRVREF08, 12/2018, 1168.5, 105.0472116082415, 0, 0, 0, 6
1304, PRVREF08, 11/2018, 139.45454545454547, 420.47127507480855, 0, 10, 1, 12
1305, PRVREF08, 10/2018, 163.74074074074073, 566.4528822459151, 0, 25, 1, 28
1306, PRVREF08, 9/2018, 1035.4333333333334, 212.55295836828782, 0, 3, 1, 31
1307, PRVREF08, 8/2018, 123.58823529411765, 317.9784805057195, 0, 15, 12, 29
1308, PRVREF08, 7/2018, 470.2857142857143, 566.4745394014523, 0, 19, 2, 30
1309, PRVREF08, 6/2018, 233.29166666666666, 476.3490895871041, 0, 20, 2, 26
1310, PRVREF08, 5/2018, 272.51851851851853, 516.4453718254889, 0, 22, 1, 28
1311, PRVREF08, 4/2018, 1199.32, 263.40387641794496, 0, 3, 2, 27
1312, PRVREF08, 3/2018, 1428.3333333333333, 331.9037120522669, 0, 2, 1, 16
1313, PRVSTG01, 1/2019, 952.9655172413793, 1875.2369752634954, 0, 1, 1, 30
1314, PRVSTG01, 12/2018, 153.73076923076923, 56.80193861004128, 0, 1, 5, 31
1315, PRVSTG01, 11/2018, 240.0, 101.40430628594298, 0, 1, 1, 13
1316, PRVSTG01, 10/2018, 321.86486486486484, 246.72412282995776, 0, 1, 1, 38
1317, PRVSTG01, 9/2018, 379.53333333333336, 168.05692642232427, 0, 1, 1, 31
1318, PRVSTG01, 8/2018, 382.969696969697, 174.79071302733243, 0, 1, 1, 34
1319, PRVSTG01, 7/2018, 410.39285714285717, 100.58762728827023, 0, 1, 2, 30
1320, PRVSTG01, 6/2018, 443.1034482758621, 195.34708489932098, 0, 1, 1, 30
1321, PRVSTG01, 5/2018, 301.2972972972973, 205.73294605169608, 0, 2, 1, 39
1322, PRVSTG01, 4/2018, 344.9310344827586, 164.97172626299871, 0, 1, 1, 30
1323, PRVSTG01, 3/2018, 339.7931034482759, 169.07246002922466, 0, 1, 1, 30
1324, PRVSTG01, 2/2018, 314.77777777777777, 171.8624092116881, 0, 2, 1, 28
1325, PRVSTG01, 1/2018, 353.1034482758621, 137.008009389694, 0, 1, 2, 31
1326, PRVSTG01, 12/2017, 269.3666666666667, 142.9801575200015, 0, 3, 1, 31
1327, PRVSTG01, 11/2017, 210.5, 113.4596766004809, 0, 1, 2, 30
1328, PRVSTG01, 10/2017, 168.65384615384616, 61.95648745844488, 0, 1, 5, 31
1329, PRVSTG01, 9/2017, 182.51724137931035, 90.72138058811544, 0, 1, 1, 30
1330, PRVSTG01, 8/2017, 182.82758620689654, 90.40296982701747, 0, 1, 2, 31
1331, PRVSTG01, 7/2017, 161.42857142857142, 85.21310962802691, 0, 1, 2, 30
1332, PRVSTG01, 6/2017, 248.40740740740742, 123.97704065577936, 0, 1, 2, 29
1333, PRVSTG01, 5/2017, 284.17241379310343, 114.44621943862687, 0, 1, 2, 31
1334, PRVSTG01, 4/2017, 264.44444444444446, 120.34946067200329, 0, 2, 3, 31
1335, PRVSTG01, 3/2017, 265.85185185185185, 110.19413849342986, 0, 1, 1, 28
1336, PRVSTG01, 2/2017, 211.72727272727272, 351.4178739958835, 0, 1, 1, 12
1337, PRVSTG01, 1/2017, 15.0, 0.0, 0, 0, 0, 1
1338, PRVSTG02, 1/2019, 1.8709677419354838, 1.580974290947464, 0, 1, 0, 32
1339, PRVSTG02, 12/2018, 1.4482758620689655, 0.9316728335245722, 0, 2, 0, 31
1340, PRVSTG02, 11/2018, 1.6923076923076923, 0.8213137116947162, 0, 0, 0, 13
1341, PRVSTG02, 10/2018, 2.0, 0.9004503377814963, 0, 0, 0, 37
1342, PRVSTG02, 9/2018, 2.032258064516129, 0.8224225021923846, 0, 0, 0, 31
1343, PRVSTG02, 8/2018, 2.411764705882353, 1.6648201997746948, 0, 0, 0, 34
1344, PRVSTG02, 7/2018, 1.8666666666666667, 0.7180219742846006, 0, 0, 0, 30
1345, PRVSTG02, 6/2018, 2.4827586206896552, 2.2532840348557985, 0, 1, 0, 30
1346, PRVSTG02, 5/2018, 2.128205128205128, 1.3992578102197182, 0, 0, 0, 39
1347, PRVSTG02, 4/2018, 1.8333333333333333, 1.1571036638473189, 0, 0, 0, 30
1348, PRVSTG02, 3/2018, 1.5333333333333334, 1.1175369742826806, 0, 1, 0, 31
1349, PRVSTG02, 2/2018, 1.8333333333333333, 1.7950549357115015, 0, 4, 0, 28
1350, PRVSTG02, 1/2018, 2.032258064516129, 1.3071483606035363, 0, 0, 0, 31
1351, PRVSTG02, 12/2017, 1.7666666666666666, 1.4067298564006128, 0, 1, 0, 31
1352, PRVSTG02, 11/2017, 1.5172413793103448, 0.6757213083539801, 0, 1, 0, 30
1353, PRVSTG02, 10/2017, 1.2352941176470589, 0.42418250299576343, 0, 14, 0, 31
1354, PRVSTG02, 9/2017, 1.0625, 0.24206145913796356, 0, 14, 0, 30
1355, PRVSTG02, 8/2017, 83.41463414634147, 95.41308776996287, 0, 5, 1, 46
1356, PRVSTG02, 7/2017, 148.03333333333333, 94.78064128799173, 0, 1, 1, 31
1357, PRVSTG02, 6/2017, 157.0, 73.16688360961437, 0, 1, 1, 29
1358, PRVSTG02, 5/2017, 153.6, 67.99809801261601, 0, 1, 1, 31
1359, PRVSTG02, 4/2017, 132.58620689655172, 65.29770873720672, 0, 2, 1, 31
1360, PRVSTG02, 3/2017, 127.18518518518519, 37.867215735203615, 0, 1, 1, 28
1361, PRVSTG02, 2/2017, 62.0, 50.59644256269407, 0, 1, 1, 12
1362, PRVSTG02, 1/2017, 15.0, 0.0, 0, 0, 0, 1
1363, PRVSTG03, 1/2019, 951.9310344827586, 1875.9306027865075, 0, 1, 1, 30
1364, PRVSTG03, 12/2018, 147.64, 53.266946749367946, 0, 1, 6, 31
1365, PRVSTG03, 11/2018, 240.75, 98.07806733244016, 0, 1, 1, 13
1366, PRVSTG03, 10/2018, 323.05405405405406, 244.06213043996698, 0, 1, 1, 38
1367, PRVSTG03, 9/2018, 382.6, 166.4704618443364, 0, 1, 1, 31
1368, PRVSTG03, 8/2018, 394.90625, 206.59151819327988, 0, 1, 1, 33
1369, PRVSTG03, 7/2018, 428.48275862068965, 128.9035681997385, 0, 1, 1, 30
1370, PRVSTG03, 6/2018, 439.55172413793105, 199.73857519622865, 0, 1, 1, 30
1371, PRVSTG03, 5/2018, 314.8918918918919, 233.07803263495558, 0, 2, 1, 39
1372, PRVSTG03, 4/2018, 331.7931034482759, 138.1655797154209, 0, 1, 1, 30
1373, PRVSTG03, 3/2018, 380.82758620689657, 179.4981978119945, 0, 1, 1, 30
1374, PRVSTG03, 2/2018, 331.74074074074076, 181.46780819687183, 0, 1, 1, 28
1375, PRVSTG03, 1/2018, 351.7241379310345, 137.3643436016332, 0, 1, 2, 31
1376, PRVSTG03, 12/2017, 265.3333333333333, 126.67666627196097, 0, 3, 1, 31
1377, PRVSTG03, 11/2017, 236.55172413793105, 118.21280285825532, 0, 2, 1, 30
1378, PRVSTG03, 10/2017, 197.68, 49.23984467887769, 0, 1, 6, 31
1379, PRVSTG03, 9/2017, 212.55172413793105, 99.76609488678073, 0, 1, 1, 30
1380, PRVSTG03, 8/2017, 211.35714285714286, 95.70128128988024, 0, 1, 3, 31
1381, PRVSTG03, 7/2017, 193.20689655172413, 101.58401381076136, 0, 3, 1, 30
1382, PRVSTG03, 6/2017, 266.57142857142856, 122.20716173370833, 0, 1, 1, 29
1383, PRVSTG03, 5/2017, 283.37931034482756, 119.22754166525982, 0, 1, 2, 31
1384, PRVSTG03, 4/2017, 234.16, 123.10035814732628, 0, 1, 6, 31
1385, PRVSTG03, 3/2017, 273.15384615384613, 122.76217798697448, 0, 1, 1, 27
1386, PRVSTG03, 2/2017, 222.63636363636363, 378.6902782247498, 0, 1, 1, 12
1387, PRVSTG03, 1/2017, 9.0, 0.0, 0, 0, 0, 1
1388, PRVSTG04, 1/2019, 1002.0689655172414, 2310.7185003685295, 0, 1, 1, 30
1389, PRVSTG04, 12/2018, 109.62068965517241, 26.162708381450162, 0, 1, 2, 31
1390, PRVSTG04, 11/2018, 115.5, 25.450523897685617, 0, 1, 1, 13
1391, PRVSTG04, 10/2018, 136.36111111111111, 95.46173650737107, 0, 1, 2, 38
1392, PRVSTG04, 9/2018, 175.86206896551724, 98.92544151224143, 0, 3, 2, 31
1393, PRVSTG04, 8/2018, 126.89473684210526, 91.66835313252898, 0, 1, 4, 42
1394, PRVSTG04, 7/2018, 207.20689655172413, 123.39732024169238, 0, 1, 1, 30
1395, PRVSTG04, 6/2018, 234.93103448275863, 131.14762294319019, 0, 1, 1, 30
1396, PRVSTG04, 5/2018, 105.11320754716981, 125.66701540735991, 0, 7, 1, 60
1397, PRVSTG04, 4/2018, 157.06896551724137, 60.49314641725074, 0, 1, 1, 30
1398, PRVSTG04, 3/2018, 160.9655172413793, 76.48645812882259, 0, 2, 1, 30
1399, PRVSTG04, 2/2018, 211.21428571428572, 101.75552631463567, 0, 1, 1, 29
1400, PRVSTG04, 1/2018, 161.76666666666668, 87.40307245214022, 0, 1, 1, 31
1401, PRVSTG04, 12/2017, 105.96551724137932, 79.86051767811472, 0, 11, 2, 31
1402, PRVSTG04, 11/2017, 145.17241379310346, 58.43477899156619, 0, 2, 1, 30
1403, PRVSTG04, 10/2017, 138.46666666666667, 70.23352686784493, 0, 1, 1, 31
1404, PRVSTG04, 9/2017, 123.11111111111111, 40.36698366131811, 0, 1, 3, 30
1405, PRVSTG04, 8/2017, 128.3448275862069, 69.7493435776811, 0, 1, 2, 31
1406, PRVSTG04, 7/2017, 110.27586206896552, 83.80306698836188, 0, 8, 1, 30
1407, PRVSTG04, 6/2017, 147.32142857142858, 80.93527039433837, 0, 1, 1, 29
1408, PRVSTG04, 5/2017, 136.36666666666667, 50.75992477302309, 0, 1, 1, 31
1409, PRVSTG04, 4/2017, 126.96666666666667, 72.84193668993666, 0, 1, 1, 31
1410, PRVSTG04, 3/2017, 141.65384615384616, 56.24536647076844, 0, 1, 1, 27
1411, PRVSTG04, 2/2017, 66.27272727272727, 45.03746666339092, 0, 1, 1, 12
1412, PRVSTG04, 1/2017, 7.0, 0.0, 0, 1, 0, 2
1413, PRVSTG05, 1/2019, 954.0344827586207, 1874.780715188374, 0, 1, 1, 30
1414, PRVSTG05, 12/2018, 147.44, 51.013569332090455, 0, 1, 6, 31
1415, PRVSTG05, 11/2018, 240.08333333333334, 98.34501754970535, 0, 1, 1, 13
1416, PRVSTG05, 10/2018, 322.6756756756757, 245.9800319535601, 0, 1, 1, 38
1417, PRVSTG05, 9/2018, 378.0, 169.61210648614286, 0, 1, 1, 31
1418, PRVSTG05, 8/2018, 378.24242424242425, 177.542886761692, 0, 1, 1, 34
1419, PRVSTG05, 7/2018, 391.7241379310345, 118.5457852572723, 0, 1, 2, 31
1420, PRVSTG05, 6/2018, 441.7586206896552, 204.85727844216584, 0, 1, 1, 30
1421, PRVSTG05, 5/2018, 293.4054054054054, 207.91488558684156, 0, 2, 1, 39
1422, PRVSTG05, 4/2018, 342.41379310344826, 168.1552883267446, 0, 1, 1, 30
1423, PRVSTG05, 3/2018, 324.62068965517244, 178.72211481881752, 0, 1, 1, 30
1424, PRVSTG05, 2/2018, 307.1111111111111, 179.53481015306943, 0, 2, 1, 28
1425, PRVSTG05, 1/2018, 347.2068965517241, 117.63105260640747, 0, 3, 2, 31
1426, PRVSTG05, 12/2017, 266.6666666666667, 148.6499741500644, 0, 2, 1, 31
1427, PRVSTG05, 11/2017, 198.89285714285714, 119.24678940706173, 0, 1, 2, 30
1428, PRVSTG05, 10/2017, 155.57692307692307, 64.26567099090141, 0, 2, 5, 31
1429, PRVSTG05, 9/2017, 176.58620689655172, 94.58445341682868, 0, 1, 1, 30
1430, PRVSTG05, 8/2017, 164.48275862068965, 91.28207241980218, 0, 2, 2, 31
1431, PRVSTG05, 7/2017, 146.0, 90.22392777338582, 0, 1, 2, 30
1432, PRVSTG05, 6/2017, 250.35714285714286, 116.86016240921899, 0, 3, 1, 29
1433, PRVSTG05, 5/2017, 279.6551724137931, 119.33371582801904, 0, 1, 2, 31
1434, PRVSTG05, 4/2017, 262.9259259259259, 127.54197701553535, 0, 2, 3, 31
1435, PRVSTG05, 3/2017, 265.51851851851853, 108.8639410872788, 0, 1, 1, 28
1436, PRVSTG05, 2/2017, 119.36363636363636, 152.02537699900782, 0, 1, 1, 12
1437, PRVSTG05, 1/2017, 1.0, 0.0, 0, 0, 0, 1
1438, PRVSTG06, 1/2019, 1042.8214285714287, 2340.109762194127, 0, 1, 1, 29
1439, PRVSTG06, 12/2018, 131.75862068965517, 28.283647169337215, 0, 1, 2, 31
1440, PRVSTG06, 11/2018, 133.83333333333334, 26.003694538077266, 0, 1, 1, 13
1441, PRVSTG06, 10/2018, 136.77777777777777, 99.52108399290114, 0, 1, 2, 38
1442, PRVSTG06, 9/2018, 186.5, 129.944250866798, 0, 1, 1, 31
1443, PRVSTG06, 8/2018, 150.6206896551724, 69.87975767135389, 0, 1, 4, 33
1444, PRVSTG06, 7/2018, 139.13793103448276, 62.84737749051849, 0, 4, 2, 31
1445, PRVSTG06, 6/2018, 186.65384615384616, 76.94959047508384, 0, 1, 4, 30
1446, PRVSTG06, 5/2018, 126.86842105263158, 83.73560298011884, 0, 2, 1, 40
1447, PRVSTG06, 4/2018, 132.82758620689654, 29.774422182924607, 0, 1, 1, 30
1448, PRVSTG06, 3/2018, 124.17857142857143, 26.512230558161193, 0, 3, 2, 30
1449, PRVSTG06, 2/2018, 142.44444444444446, 58.26993615522165, 0, 3, 1, 28
1450, PRVSTG06, 1/2018, 132.0, 71.89529423636385, 0, 3, 1, 31
1451, PRVSTG06, 12/2017, 111.82758620689656, 20.503422638850694, 0, 2, 2, 31
1452, PRVSTG06, 11/2017, 56.666666666666664, 23.829642293829167, 0, 1, 27, 30
1453, PRVSTG06, 10/2017, 111.42857142857143, 15.556958264304681, 0, 1, 3, 31
1454, PRVSTG06, 9/2017, 116.27586206896552, 24.282615466957214, 0, 1, 1, 30
1455, PRVSTG06, 8/2017, 123.63333333333334, 29.423213939311907, 0, 1, 1, 31
1456, PRVSTG06, 7/2017, 121.24137931034483, 51.15488256190709, 0, 1, 1, 30
1457, PRVSTG06, 6/2017, 128.85714285714286, 58.072388726153804, 0, 1, 1, 29
1458, PRVSTG06, 5/2017, 109.43333333333334, 36.230927549693114, 0, 3, 1, 31
1459, PRVSTG06, 4/2017, 120.55172413793103, 25.21524868501357, 0, 2, 1, 31
1460, PRVSTG06, 3/2017, 120.77777777777777, 26.72035918319268, 0, 1, 1, 28
1461, PRVSTG06, 2/2017, 47.36363636363637, 40.14658527872199, 0, 1, 1, 12
1462, PRVSTG06, 1/2017, 1.0, 0.0, 0, 0, 0, 1
1463, PRVSTG07, 1/2019, 953.6206896551724, 1875.9918058038068, 0, 1, 1, 30
1464, PRVSTG07, 12/2018, 147.48, 51.90602647092147, 0, 1, 6, 31
1465, PRVSTG07, 11/2018, 242.91666666666666, 99.08262954146832, 0, 1, 1, 13
1466, PRVSTG07, 10/2018, 325.05405405405406, 242.09646021698111, 0, 1, 1, 38
1467, PRVSTG07, 9/2018, 381.1, 167.76307599310007, 0, 1, 1, 31
1468, PRVSTG07, 8/2018, 378.75757575757575, 175.5169645096334, 0, 1, 1, 34
1469, PRVSTG07, 7/2018, 392.3103448275862, 114.87366377412219, 0, 1, 2, 31
1470, PRVSTG07, 6/2018, 440.6551724137931, 190.7051859726573, 0, 1, 1, 30
1471, PRVSTG07, 5/2018, 282.55263157894734, 209.55814449534762, 0, 1, 1, 39
1472, PRVSTG07, 4/2018, 344.9655172413793, 164.62452130494947, 0, 1, 1, 30
1473, PRVSTG07, 3/2018, 365.41379310344826, 178.03310369166326, 0, 1, 1, 30
1474, PRVSTG07, 2/2018, 337.85185185185185, 200.48364298365684, 0, 2, 1, 28
1475, PRVSTG07, 1/2018, 353.48275862068965, 136.78086939450944, 0, 1, 2, 31
1476, PRVSTG07, 12/2017, 273.1333333333333, 152.50701064638403, 0, 1, 1, 31
1477, PRVSTG07, 11/2017, 238.13793103448276, 108.80390866516507, 0, 3, 1, 30
1478, PRVSTG07, 10/2017, 228.83333333333334, 94.36444814692699, 0, 1, 1, 31
1479, PRVSTG07, 9/2017, 194.24137931034483, 90.1836982501324, 0, 2, 1, 30
1480, PRVSTG07, 8/2017, 210.53571428571428, 89.02054143088117, 0, 2, 3, 31
1481, PRVSTG07, 7/2017, 162.35714285714286, 90.30047125751585, 0, 3, 2, 30
1482, PRVSTG07, 6/2017, 269.75, 120.47824158921216, 0, 1, 1, 29
1483, PRVSTG07, 5/2017, 275.32142857142856, 118.39585811291906, 0, 1, 3, 31
1484, PRVSTG07, 4/2017, 236.16666666666666, 98.63158629371635, 0, 5, 6, 31
1485, PRVSTG07, 3/2017, 270.77777777777777, 106.67976599950093, 0, 2, 1, 28
1486, PRVSTG07, 2/2017, 123.0, 149.92937731418144, 0, 1, 1, 12
1487, PRVSTG07, 1/2017, 13.0, 0.0, 0, 0, 0, 1
1488, PRVSTG08, 1/2019, 1001.0344827586207, 2310.9128583657557, 0, 1, 1, 30
1489, PRVSTG08, 12/2018, 109.79310344827586, 25.508776755898563, 0, 1, 2, 31
1490, PRVSTG08, 11/2018, 114.91666666666667, 24.74044662236464, 0, 1, 1, 13
1491, PRVSTG08, 10/2018, 136.97222222222223, 100.75431925697727, 0, 1, 2, 38
1492, PRVSTG08, 9/2018, 184.0, 106.17844446480424, 0, 1, 2, 31
1493, PRVSTG08, 8/2018, 164.96666666666667, 94.09940941287492, 0, 1, 4, 34
1494, PRVSTG08, 7/2018, 185.55172413793105, 91.20490951758863, 0, 1, 2, 31
1495, PRVSTG08, 6/2018, 219.5, 105.99262946073185, 0, 3, 2, 30
1496, PRVSTG08, 5/2018, 162.5, 124.00904424902062, 0, 3, 1, 39
1497, PRVSTG08, 4/2018, 168.86206896551724, 69.79789829985542, 0, 2, 1, 30
1498, PRVSTG08, 3/2018, 164.51724137931035, 78.61066726906364, 0, 3, 1, 30
1499, PRVSTG08, 2/2018, 206.0, 108.3027307203354, 0, 2, 1, 28
1500, PRVSTG08, 1/2018, 158.86206896551724, 74.12252003640192, 0, 1, 2, 31
1501, PRVSTG08, 12/2017, 139.79310344827587, 81.4291837138871, 0, 1, 2, 31
1502, PRVSTG08, 11/2017, 125.17241379310344, 51.05642745725576, 0, 1, 1, 30
1503, PRVSTG08, 10/2017, 106.4, 23.555075886101488, 0, 1, 6, 31
1504, PRVSTG08, 9/2017, 124.22222222222223, 33.530718740025236, 0, 2, 3, 30
1505, PRVSTG08, 8/2017, 148.96666666666667, 82.52270372224622, 0, 1, 1, 31
1506, PRVSTG08, 7/2017, 140.1851851851852, 67.58812845810452, 0, 1, 3, 30
1507, PRVSTG08, 6/2017, 139.35714285714286, 70.35827073580579, 0, 1, 1, 29
1508, PRVSTG08, 5/2017, 129.56666666666666, 51.55121904654812, 0, 1, 1, 31
1509, PRVSTG08, 4/2017, 127.43333333333334, 66.41137257584282, 0, 1, 1, 31
1510, PRVSTG08, 3/2017, 123.96296296296296, 36.219570511189644, 0, 1, 1, 28
1511, PRVSTG08, 2/2017, 69.72727272727273, 49.54546970960417, 0, 1, 1, 12
1512, PRVSTG08, 1/2017, 16.0, 0.0, 0, 0, 0, 1
1513, PRVSTG09, 1/2019, 955.0, 1874.4003086964585, 0, 1, 1, 30
1514, PRVSTG09, 12/2018, 151.04, 48.79257254951823, 0, 1, 6, 31
1515, PRVSTG09, 11/2018, 239.33333333333334, 98.80461452711535, 0, 1, 1, 13
1516, PRVSTG09, 10/2018, 323.4594594594595, 243.6243878571974, 0, 1, 1, 38
1517, PRVSTG09, 9/2018, 385.8, 179.35376215736315, 0, 1, 1, 31
1518, PRVSTG09, 8/2018, 370.52941176470586, 177.16330333119686, 0, 1, 1, 35
1519, PRVSTG09, 7/2018, 405.0357142857143, 105.7292759900721, 0, 1, 2, 30
1520, PRVSTG09, 6/2018, 409.35483870967744, 207.56481403595265, 0, 1, 1, 32
1521, PRVSTG09, 5/2018, 300.56756756756755, 205.31453907836647, 0, 2, 1, 39
1522, PRVSTG09, 4/2018, 308.7142857142857, 125.39155873867847, 0, 1, 2, 30
1523, PRVSTG09, 3/2018, 326.44827586206895, 173.08306712140947, 0, 1, 1, 30
1524, PRVSTG09, 2/2018, 312.7037037037037, 178.4729488081655, 0, 1, 1, 28
1525, PRVSTG09, 1/2018, 349.8965517241379, 137.75429059551448, 0, 1, 2, 31
1526, PRVSTG09, 12/2017, 261.1, 146.24516972080363, 0, 1, 1, 31
1527, PRVSTG09, 11/2017, 221.17241379310346, 141.50873024219203, 0, 1, 1, 30
1528, PRVSTG09, 10/2017, 160.73076923076923, 64.16047645345722, 0, 1, 5, 31
1529, PRVSTG09, 9/2017, 164.06896551724137, 89.1311963729788, 0, 5, 1, 30
1530, PRVSTG09, 8/2017, 164.48275862068965, 80.30344680536453, 0, 1, 2, 31
1531, PRVSTG09, 7/2017, 147.75, 86.36326672426023, 0, 1, 2, 30
1532, PRVSTG09, 6/2017, 254.71428571428572, 128.55381682097962, 0, 1, 1, 29
1533, PRVSTG09, 5/2017, 278.55172413793105, 111.99277168382957, 0, 2, 2, 31
1534, PRVSTG09, 4/2017, 254.5185185185185, 112.92569040354326, 0, 4, 3, 31
1535, PRVSTG09, 3/2017, 266.6296296296296, 110.54393075117622, 0, 1, 1, 28
1536, PRVSTG09, 2/2017, 226.72727272727272, 411.3466714916479, 0, 1, 1, 12
1537, PRVSTG09, 1/2017, 0.0, 0.0, 0, 1, 0, 1
1538, PRVSTG10, 1/2019, 1037.25, 2341.981942161535, 0, 1, 1, 29
1539, PRVSTG10, 12/2018, 110.96551724137932, 26.880078189409662, 0, 1, 2, 31
1540, PRVSTG10, 11/2018, 113.08333333333333, 22.599919595891063, 0, 1, 1, 13
1541, PRVSTG10, 10/2018, 126.6, 98.22988198244826, 0, 2, 2, 38
1542, PRVSTG10, 9/2018, 151.82758620689654, 97.14662256496655, 0, 1, 2, 31
1543, PRVSTG10, 8/2018, 136.23333333333332, 76.74630187736639, 0, 1, 4, 34
1544, PRVSTG10, 7/2018, 163.27586206896552, 126.34473720588286, 0, 1, 1, 30
1545, PRVSTG10, 6/2018, 180.14285714285714, 103.79340393160085, 0, 1, 2, 30
1546, PRVSTG10, 5/2018, 109.54054054054055, 81.24139192109965, 0, 2, 1, 39
1547, PRVSTG10, 4/2018, 102.0, 26.586229258901994, 0, 1, 1, 30
1548, PRVSTG10, 3/2018, 107.03448275862068, 34.67314623134954, 0, 1, 1, 30
1549, PRVSTG10, 2/2018, 122.51851851851852, 62.80184986682412, 0, 1, 1, 28
1550, PRVSTG10, 1/2018, 95.72413793103448, 46.336275115399275, 0, 3, 2, 31
1551, PRVSTG10, 12/2017, 83.0, 21.408989410670625, 0, 2, 2, 31
1552, PRVSTG10, 11/2017, 86.34482758620689, 22.353833639619797, 0, 1, 1, 30
1553, PRVSTG10, 10/2017, 86.28571428571429, 16.98790514698027, 0, 1, 3, 31
1554, PRVSTG10, 9/2017, 84.86206896551724, 15.42934678791871, 0, 1, 1, 30
1555, PRVSTG10, 8/2017, 92.06666666666666, 26.895845748340367, 0, 1, 1, 31
1556, PRVSTG10, 7/2017, 91.89655172413794, 56.31858682481584, 0, 1, 1, 30
1557, PRVSTG10, 6/2017, 103.5, 59.802203733880674, 0, 2, 1, 29
1558, PRVSTG10, 5/2017, 95.06666666666666, 40.080833139858576, 0, 1, 1, 31
1559, PRVSTG10, 4/2017, 83.58620689655173, 25.491297026974323, 0, 2, 1, 31
1560, PRVSTG10, 3/2017, 86.4074074074074, 20.387249522633134, 0, 1, 1, 28
1561, PRVSTG10, 2/2017, 34.36363636363637, 30.851088017373836, 0, 1, 1, 12
1562, PRVSTG10, 1/2017, 22.0, 0.0, 0, 0, 0, 1
1563, PRVSTG11, 1/2019, 949.1724137931035, 1874.6554797672984, 0, 1, 1, 30
1564, PRVSTG11, 12/2018, 153.3846153846154, 58.25121775203417, 0, 1, 5, 31
1565, PRVSTG11, 11/2018, 240.16666666666666, 101.98105987914656, 0, 1, 1, 13
1566, PRVSTG11, 10/2018, 319.81081081081084, 244.07390999361886, 0, 1, 1, 38
1567, PRVSTG11, 9/2018, 377.93333333333334, 169.87429295631347, 0, 1, 1, 31
1568, PRVSTG11, 8/2018, 381.75757575757575, 174.23349136681932, 0, 1, 1, 34
1569, PRVSTG11, 7/2018, 389.3448275862069, 118.63405874804523, 0, 1, 2, 31
1570, PRVSTG11, 6/2018, 430.7586206896552, 198.9297502972424, 0, 1, 1, 30
1571, PRVSTG11, 5/2018, 299.86486486486484, 207.16590734493784, 0, 2, 1, 39
1572, PRVSTG11, 4/2018, 325.6896551724138, 145.01420327704716, 0, 1, 1, 30
1573, PRVSTG11, 3/2018, 323.44827586206895, 175.98122796202537, 0, 1, 1, 30
1574, PRVSTG11, 2/2018, 309.85185185185185, 182.81049055231279, 0, 1, 1, 28
1575, PRVSTG11, 1/2018, 349.55172413793105, 138.35072430626707, 0, 1, 2, 31
1576, PRVSTG11, 12/2017, 257.1333333333333, 137.39921936270773, 0, 2, 1, 31
1577, PRVSTG11, 11/2017, 211.58620689655172, 130.4631420448053, 0, 1, 1, 30
1578, PRVSTG11, 10/2017, 162.26923076923077, 61.495406998652385, 0, 1, 5, 31
1579, PRVSTG11, 9/2017, 174.86206896551724, 93.62764879546836, 0, 2, 1, 30
1580, PRVSTG11, 8/2017, 168.86206896551724, 93.90219598999269, 0, 1, 2, 31
1581, PRVSTG11, 7/2017, 149.67857142857142, 89.85314057591802, 0, 1, 2, 30
1582, PRVSTG11, 6/2017, 250.75, 109.30282312391178, 0, 4, 1, 29
1583, PRVSTG11, 5/2017, 273.3448275862069, 115.6862227942868, 0, 2, 2, 31
1584, PRVSTG11, 4/2017, 258.51851851851853, 124.13775447487407, 0, 2, 3, 31
1585, PRVSTG11, 3/2017, 266.85185185185185, 109.42027311829897, 0, 1, 1, 28
1586, PRVSTG11, 2/2017, 119.0909090909091, 150.52159750281984, 0, 1, 1, 12
1587, PRVSTG11, 1/2017, 31.0, 0.0, 0, 0, 0, 1
1588, PRVSTG12, 1/2019, 954.3448275862069, 1875.6507698413186, 0, 1, 1, 30
1589, PRVSTG12, 12/2018, 148.36, 51.621340703240165, 0, 1, 6, 31
1590, PRVSTG12, 11/2018, 241.16666666666666, 99.56417760903247, 0, 1, 1, 13
1591, PRVSTG12, 10/2018, 320.5405405405405, 243.74116483276177, 0, 1, 1, 38
1592, PRVSTG12, 9/2018, 389.8666666666667, 191.7887248066553, 0, 1, 1, 31
1593, PRVSTG12, 8/2018, 375.42424242424244, 175.24966595794425, 0, 1, 1, 34
1594, PRVSTG12, 7/2018, 515.1333333333333, 464.20867306433234, 0, 2, 1, 31
1595, PRVSTG12, 6/2018, 434.13793103448273, 201.426953056656, 0, 1, 1, 30
1596, PRVSTG12, 5/2018, 309.35135135135135, 238.10752589497253, 0, 2, 1, 39
1597, PRVSTG12, 4/2018, 321.2758620689655, 148.74806443890418, 0, 1, 1, 30
1598, PRVSTG12, 3/2018, 321.55172413793105, 174.16358354043308, 0, 1, 1, 30
1599, PRVSTG12, 2/2018, 308.7037037037037, 182.70454320906015, 0, 1, 1, 28
1600, PRVSTG12, 1/2018, 347.37931034482756, 127.86982295785346, 0, 2, 2, 31
1601, PRVSTG12, 12/2017, 253.2, 136.8322963825914, 0, 2, 1, 31
1602, PRVSTG12, 11/2017, 199.60714285714286, 120.95803095817938, 0, 1, 2, 30
