1402, MBRWRK09, 4/2017, 92.28571428571429, 205.69013251064067
1403, MBRWRK09, 3/2017, 108.46666666666667, 345.83133172111513
1404, MBRWRK09, 2/2017, 286.0, 487.4987179470321
1405, MBRWRK09, 1/2017, 1120.6666666666667, 151.1224668935761
1406, MBRWRK09, 1/2016, 1810.0, 0.0
1407, MBRWRK09, 1/2017, 1172.0, 0.0
1408, MBRWRK09, 1/2016, 13.0, 0.0
1409, MBRWRK10, 11/2018, 33.36363636363637, 44.1569795499557
1410, MBRWRK10, 10/2018, 34.064516129032256, 57.778975324889345
1411, MBRWRK10, 9/2018, 56.18181818181818, 82.84716586921957
1412, MBRWRK10, 8/2018, 1838.0, 0.0
1413, MBRWRK10, 9/2018, 26.375, 23.537785447021136
1414, MBRWRK10, 8/2018, 26.5, 23.917828078652963
1415, MBRWRK10, 7/2018, 1576.0, 0.0
1416, MBRWRK10, 8/2018, 56.68, 133.73387603744982
1417, MBRWRK10, 7/2018, 174.6086956521739, 578.7615085187603
1418, MBRWRK10, 6/2018, 1892.0, 0.0
1419, MBRWRK10, 7/2018, 49.5, 63.2397224851596
1420, MBRWRK10, 6/2018, 74.5, 72.36236936419371
1421, MBRWRK10, 4/2018, 1429.0, 0.0
1422, MBRWRK10, 6/2018, 39.53846153846154, 43.94972585087265
1423, MBRWRK10, 5/2018, 63.12903225806452, 94.9079076058398
1424, MBRWRK10, 4/2018, 33.95, 45.56266975277019
1425, MBRWRK10, 2/2018, 1320.0, 0.0
1426, MBRWRK10, 4/2018, 28.3, 15.341854516322336
1427, MBRWRK10, 3/2018, 43.16129032258065, 55.2096986231618
1428, MBRWRK10, 2/2018, 126.72, 587.4547757912944
1429, MBRWRK10, 12/2017, 1374.0, 0.0
1430, MBRWRK10, 2/2018, 53.25, 38.15982016467059
1431, MBRWRK10, 1/2018, 38.16129032258065, 55.31476950404982
1432, MBRWRK10, 12/2017, 48.22222222222222, 62.84615253847198
1433, MBRWRK10, 10/2017, 1498.0, 0.0
1434, MBRWRK10, 12/2017, 59.15384615384615, 92.81715180201905
1435, MBRWRK10, 11/2017, 40.86666666666667, 61.50699147251473
1436, MBRWRK10, 10/2017, 20.5, 5.25
1437, MBRWRK10, 7/2017, 1188.0, 0.0
1438, MBRWRK10, 10/2017, 37.10344827586207, 48.994036133946054
1439, MBRWRK10, 9/2017, 42.8, 108.92823325474438
1440, MBRWRK10, 8/2017, 43.645161290322584, 69.29657342502249
1441, MBRWRK10, 7/2017, 268.1, 705.1048166762159
1442, MBRWRK10, 1/2017, 588.5, 797.25
1443, MBRWRK10, 7/2017, 19.0, 9.09945053286186
1444, MBRWRK10, 1/2017, 1310.0, 0.0
1445, MBRWRK10, 7/2017, 387.3333333333333, 766.5516942776919
1446, MBRWRK10, 6/2017, 1412.0, 0.0
1447, MBRWRK10, 7/2017, 36.3125, 62.36221531053479
1448, MBRWRK10, 6/2017, 30.76, 48.55420064216895
1449, MBRWRK10, 4/2017, 960.0, 0.0
1450, MBRWRK10, 6/2017, 27.5, 17.25
1451, MBRWRK10, 5/2017, 27.64516129032258, 67.78011596853162
1452, MBRWRK10, 4/2017, 289.79411764705884, 694.4258421287783
1453, MBRWRK10, 3/2017, 371.4516129032258, 599.638662007367
1454, MBRWRK10, 2/2017, 1256.2857142857142, 1410.2700457858473
1455, MBRWRK10, 1/2017, 1.0, 0.0
1456, MBRWRK10, 1/2016, 1.0, 0.0
1457, MBRWRK10, 1/2017, 1.0, 0.0
1458, MBRWRK10, 1/2016, 1.0, 0.0
1459, MBRWRK11, 11/2018, 24.636363636363637, 23.494152604671022
1460, MBRWRK11, 10/2018, 27.838709677419356, 28.3457543523239
1461, MBRWRK11, 9/2018, 31.5, 40.21808446683927
1462, MBRWRK11, 8/2018, 383.0, 0.0
1463, MBRWRK11, 9/2018, 26.875, 26.340246653173164
1464, MBRWRK11, 8/2018, 33.166666666666664, 13.948566234563321
1465, MBRWRK11, 7/2018, 854.0, 0.0
1466, MBRWRK11, 8/2018, 35.76, 57.48626270684154
1467, MBRWRK11, 7/2018, 50.26086956521739, 114.6974239240813
1468, MBRWRK11, 6/2018, 482.0, 0.0
1469, MBRWRK11, 7/2018, 28.7, 27.95840660695813
1470, MBRWRK11, 6/2018, 33.5, 26.696207595836526
1471, MBRWRK11, 4/2018, 615.0, 0.0
1472, MBRWRK11, 6/2018, 25.26923076923077, 19.40460850831438
1473, MBRWRK11, 5/2018, 32.935483870967744, 46.535005789058644
1474, MBRWRK11, 4/2018, 34.1, 26.87429068831399
1475, MBRWRK11, 2/2018, 644.0, 0.0
1476, MBRWRK11, 4/2018, 37.6, 43.54756020720334
1477, MBRWRK11, 3/2018, 28.580645161290324, 21.226112851989907
1478, MBRWRK11, 2/2018, 68.8, 244.1929974425966
1479, MBRWRK11, 12/2017, 302.0, 0.0
1480, MBRWRK11, 2/2018, 42.0, 21.34537420613656
1481, MBRWRK11, 1/2018, 35.516129032258064, 37.860916674671394
1482, MBRWRK11, 12/2017, 30.88888888888889, 31.819368664733474
1483, MBRWRK11, 10/2017, 317.0, 0.0
1484, MBRWRK11, 12/2017, 31.076923076923077, 22.12738804683345
1485, MBRWRK11, 11/2017, 30.2, 21.03711006768753
1486, MBRWRK11, 10/2017, 35.0, 12.0
1487, MBRWRK11, 7/2017, 284.0, 0.0
1488, MBRWRK11, 10/2017, 31.96551724137931, 53.65620843783039
1489, MBRWRK11, 9/2017, 24.166666666666668, 20.350982777251815
1490, MBRWRK11, 8/2017, 24.64516129032258, 26.687841705562192
1491, MBRWRK11, 7/2017, 157.4, 472.1285206381839
1492, MBRWRK11, 1/2017, 285.0, 0.0
1493, MBRWRK11, 7/2017, 23.0, 15.980456814496886
1494, MBRWRK11, 1/2017, 421.0, 0.0
1495, MBRWRK11, 7/2017, 144.0, 257.75860800369014
1496, MBRWRK11, 6/2017, 350.0, 0.0
1497, MBRWRK11, 7/2017, 17.6875, 11.432504031816478
1498, MBRWRK11, 6/2017, 24.12, 23.543100900263752
1499, MBRWRK11, 4/2017, 1132.0, 0.0
1500, MBRWRK11, 6/2017, 41.5, 41.4811704270745
1501, MBRWRK11, 5/2017, 22.516129032258064, 20.555918506356228
1502, MBRWRK11, 4/2017, 107.77142857142857, 266.7528757758646
1503, MBRWRK11, 3/2017, 134.86666666666667, 199.75650177153187
1504, MBRWRK11, 2/2017, 718.0, 273.0
1505, MBRWRK11, 1/2017, 228.0, 0.0
1506, MBRWRK11, 2/2017, 445.7142857142857, 541.3071763644682
1507, MBRWRK11, 1/2017, 64.66666666666667, 6.164414002968977
1508, MBRWRK11, 1/2016, 129.5, 96.75
1509, MBRWRK12, 11/2018, 7.363636363636363, 8.021149729010588
1510, MBRWRK12, 10/2018, 8.225806451612904, 7.453497876375369
1511, MBRWRK12, 9/2018, 11.636363636363637, 18.863088710560614
1512, MBRWRK12, 8/2018, NaN, NaN
1513, MBRWRK12, 9/2018, 11.0, 13.869931506680196
1514, MBRWRK12, 8/2018, 9.833333333333334, 6.388466169590319
1515, MBRWRK12, 7/2018, NaN, NaN
1516, MBRWRK12, 8/2018, 8.56, 9.468600741397854
1517, MBRWRK12, 7/2018, 16.391304347826086, 27.093097217265452
1518, MBRWRK12, 6/2018, 1.0, 0.0
1519, MBRWRK12, 7/2018, 13.0, 15.19374871452072
1520, MBRWRK12, 6/2018, 8.75, 5.447189642375231
1521, MBRWRK12, 4/2018, 56.0, 0.0
1522, MBRWRK12, 6/2018, 12.0, 10.840628707285882
1523, MBRWRK12, 5/2018, 16.225806451612904, 15.395007096339967
1524, MBRWRK12, 4/2018, 21.2, 24.00124996744961
1525, MBRWRK12, 1/2018, 34.0, 0.0
1526, MBRWRK12, 3/2018, 9.0, 24.0
1527, PRVREC01, 8/2018, 76.0, 0.0
1528, PRVREC01, 7/2018, 82.0, 3.674234614174767
1529, PRVREC01, 6/2018, 95.5, 12.75
1530, PRVREC01, 4/2018, 256.0, 0.0
1531, PRVREC01, 2/2018, 67.5, 3.75
1532, PRVREC01, 12/2017, 74.0, 0.0
1533, PRVREC01, 10/2017, 75.0, 0.0
1534, PRVREC01, 7/2017, 65.2, 21.306337085477647
1535, PRVREC01, 6/2017, 50.0, 0.0
1536, PRVREC01, 5/2017, 53.0, 0.0
1537, PRVREC01, 4/2017, 71.625, 28.774378251319348
1538, PRVREC01, 3/2017, 76.6, 25.038769937838396
1539, PRVREC01, 2/2017, 47.0, 0.0
1540, PRVREC01, 1/2017, 51.0, 0.0
1541, PRVREC01, 1/2016, 83.0, 0.0
1542, PRVREC01, 1/2017, 45.0, 0.0
1543, PRVREC01, 1/2016, 48.0, 0.0
1544, PRVREC01, 1/2017, 46.0, 0.0
1545, PRVREC01, 12/2016, 2.0, 0.0
1546, PRVREC02, 8/2018, 3.0, 0.0
1547, PRVREC02, 7/2018, 2.6666666666666665, 0.7071067811865475
1548, PRVREC02, 6/2018, 3.0, 1.5
1549, PRVREC02, 4/2018, 3.0, 0.0
1550, PRVREC02, 2/2018, 1.5, 0.75
1551, PRVREC02, 12/2017, 1.0, 0.0
1552, PRVREC02, 10/2017, 1.0, 0.0
1553, PRVREC02, 8/2017, 1.0, 0.0
1554, PRVREC02, 7/2017, 1.3333333333333333, 0.7071067811865475
1555, PRVREC02, 2/2017, 1.0, 0.0
1556, PRVREC02, 7/2017, 1.0, 0.0
1557, PRVREC02, 6/2017, 1.0, 0.0
1558, PRVREC02, 5/2017, 2.0, 0.0
1559, PRVREC02, 4/2017, 1.0, 0.0
1560, PRVREC02, 3/2017, 1.0, 0.0
1561, PRVREC02, 2/2017, NaN, NaN
1562, PRVREC02, 1/2017, 1.0, 0.0
1563, PRVREC02, 1/2016, 1.0, 0.0
1564, PRVREC02, 1/2017, 1.0, 0.0
1565, PRVREC02, 1/2016, NaN, NaN
1566, PRVREC02, 1/2017, 1.0, 0.0
1567, PRVREC02, 12/2016, 1.0, 0.0
1568, PRVREC03, 8/2018, 6.0, 0.0
1569, PRVREC03, 7/2018, 8.333333333333334, 2.82842712474619
1570, PRVREC03, 6/2018, 8.0, 0.0
1571, PRVREC03, 4/2018, 16.0, 0.0
1572, PRVREC03, 2/2017, 2.0, 0.0
1573, PRVREC03, 2/2018, 5.5, 0.75
1574, PRVREC03, 12/2017, 5.0, 0.0
1575, PRVREC03, 10/2017, 5.0, 0.0
1576, PRVREC03, 7/2017, 5.8, 3.957271787481876
1577, PRVREC03, 6/2017, 8.0, 0.0
1578, PRVREC03, 5/2017, 4.0, 0.0
1579, PRVREC03, 4/2017, 5.0, 3.8535697735995385
1580, PRVREC03, 3/2017, 4.4, 2.0346989949375804
1581, PRVREC03, 2/2017, 3.0, 0.0
1582, PRVREC03, 1/2017, 3.0, 0.0
1583, PRVREC03, 1/2016, 6.0, 0.0
1584, PRVREC03, 1/2017, 5.0, 1.5
1585, PRVREC03, 1/2016, 3.0, 0.0
1586, PRVREC03, 1/2017, 3.0, 0.0
1587, PRVREC03, 12/2016, 1.0, 0.0
1588, PRVREC04, 8/2018, 8.0, 0.0
1589, PRVREC04, 7/2018, 8.333333333333334, 0.7071067811865475
1590, PRVREC04, 6/2018, 9.0, 1.5
1591, PRVREC04, 4/2018, 21.0, 0.0
1592, PRVREC04, 2/2017, 4.0, 0.0
1593, PRVREC04, 2/2018, 4.6, 2.0346989949375804
1594, PRVREC04, 12/2017, 6.0, 0.0
1595, PRVREC04, 10/2017, 4.0, 0.0
1596, PRVREC04, 7/2017, 4.6, 1.2000000000000002
1597, PRVREC04, 6/2017, 4.0, 0.0
1598, PRVREC04, 5/2017, 3.0, 0.0
1599, PRVREC04, 4/2017, 4.25, 2.45903944661325
1600, PRVREC04, 3/2017, 4.2, 1.469693845669907
1601, PRVREC04, 2/2017, 4.0, 0.0
1602, PRVREC04, 1/2017, 3.0, 0.0
1603, PRVREC04, 1/2016, 6.0, 0.0
1604, PRVREC04, 1/2017, 3.3333333333333335, 0.7071067811865475
1605, PRVREC04, 1/2016, 4.0, 0.0
1606, PRVREC04, 1/2017, 2.0, 1.224744871391589
1607, PRVREC04, 12/2016, 1.0, 0.0
1608, PRVREC05, 8/2018, 3279.0, 0.0
1609, PRVREC05, 7/2018, 3378.3333333333335, 603.1720318449787
1610, PRVREC05, 6/2018, 2782.5, 806.25
1611, PRVREC05, 4/2018, 3538.0, 0.0
1612, PRVREC05, 2/2018, 1369.5, 3.75
1613, PRVREC05, 12/2017, 1282.0, 0.0
1614, PRVREC05, 10/2017, 1113.0, 0.0
1615, PRVREC05, 7/2017, 1286.2, 441.62649377047114
1616, PRVREC05, 6/2017, 1441.0, 0.0
1617, PRVREC05, 5/2017, 1262.0, 0.0
1618, PRVREC05, 4/2017, 1636.125, 1987.8968147501391
1619, PRVREC05, 3/2017, 1261.0, 145.93697269712018
1620, PRVREC05, 2/2017, 1802.0, 0.0
1621, PRVREC05, 1/2017, 1046.0, 0.0
1622, PRVREC05, 1/2016, 1183.0, 0.0
1623, PRVREC05, 1/2017, 1778.0, 0.0
1624, PRVREC05, 1/2016, 1046.0, 0.0
1625, PRVREC05, 1/2017, 971.0, 0.0
1626, PRVREC05, 12/2016, 2.0, 0.0
1627, PRVREC06, 8/2018, 1095.0, 0.0
1628, PRVREC06, 7/2018, 1094.0, 48.60555523805895
1629, PRVREC06, 6/2018, 1134.5, 38.25
1630, PRVREC06, 4/2018, 2101.0, 0.0
1631, PRVREC06, 2/2018, 811.5, 32.25
1632, PRVREC06, 12/2017, 789.0, 0.0
1633, PRVREC06, 10/2017, 663.0, 0.0
1634, PRVREC06, 7/2017, 776.6, 400.35851433434004
1635, PRVREC06, 6/2017, 1024.0, 0.0
1636, PRVREC06, 5/2017, 721.0, 0.0
1637, PRVREC06, 4/2017, 866.75, 453.5359515793649
1638, PRVREC06, 3/2017, 781.6, 245.05538149569372
1639, PRVREC06, 2/2017, 618.0, 0.0
1640, PRVREC06, 1/2017, 629.0, 0.0
1641, PRVREC06, 1/2016, 712.0, 0.0
1642, PRVREC06, 1/2017, 567.0, 0.0
1643, PRVREC06, 1/2016, 632.0, 0.0
1644, PRVREC06, 1/2017, 1349.0, 0.0
1645, PRVREC06, 12/2016, 1.0, 0.0
1646, PRVREC07, 8/2018, 6.0, 0.0
1647, PRVREC07, 7/2018, 5.333333333333333, 0.7071067811865475
1648, PRVREC07, 6/2018, 7.5, 0.75
1649, PRVREC07, 4/2018, 7.0, 0.0
1650, PRVREC07, 2/2018, 3.0, 0.0
1651, PRVREC07, 12/2017, 7.0, 0.0
1652, PRVREC07, 10/2017, 4.0, 0.0
1653, PRVREC07, 7/2017, 3.8, 2.580697580112788
1654, PRVREC07, 6/2017, 4.0, 0.0
1655, PRVREC07, 5/2017, 3.0, 0.0
1656, PRVREC07, 4/2017, 3.875, 0.8992184106211348
1657, PRVREC07, 3/2017, 4.0, 2.6832815729997477
1658, PRVREC07, 2/2017, 2.0, 0.0
1659, PRVREC07, 1/2017, 2.0, 0.0
1660, PRVREC07, 1/2016, 4.0, 0.0
1661, PRVREC07, 1/2017, 2.5, 0.75
1662, PRVREC07, 1/2016, 2.0, 0.0
1663, PRVREC07, 1/2017, 3.0, 0.0
1664, PRVREC07, 12/2016, 1.0, 0.0
1665, PRVREC08, 8/2018, 11.0, 0.0
1666, PRVREC08, 7/2018, 14.666666666666666, 4.636809247747852
1667, PRVREC08, 6/2018, 12.5, 0.75
1668, PRVREC08, 4/2018, 31.0, 0.0
1669, PRVREC08, 2/2018, 8.5, 2.25
1670, PRVREC08, 12/2017, 17.0, 0.0
1671, PRVREC08, 10/2017, 7.0, 0.0
1672, PRVREC08, 7/2017, 9.2, 6.667833231267862
1673, PRVREC08, 6/2017, 12.0, 0.0
1674, PRVREC08, 5/2017, 7.0, 0.0
1675, PRVREC08, 4/2017, 11.5, 6.955213871621778
1676, PRVREC08, 3/2017, 8.8, 1.9899748742132402
1677, PRVREC08, 2/2017, 7.0, 0.0
1678, PRVREC08, 1/2017, 7.0, 0.0
1679, PRVREC08, 1/2016, 10.0, 0.0
1680, PRVREC08, 1/2017, 7.5, 0.75
1681, PRVREC08, 1/2016, 6.0, 0.0
1682, PRVREC08, 1/2017, 6.0, 0.0
1683, PRVREC08, 12/2016, 1.0, 0.0
1684, PRVREC09, 8/2018, 1090.0, 0.0
1685, PRVREC09, 7/2018, 1157.3333333333333, 54.91356845079365
1686, PRVREC09, 6/2018, 1112.75, 597.7790535599253
1687, PRVREC09, 2/2017, 2.0, 0.0
1688, PRVREC09, 4/2018, 894.0, 0.0
1689, PRVREC09, 2/2018, 811.5, 81.75
1690, PRVREC09, 12/2017, 801.0, 0.0
1691, PRVREC09, 10/2017, 650.0, 0.0
1692, PRVREC09, 7/2017, 792.8, 472.609415902815
1693, PRVREC09, 6/2017, 677.0, 0.0
1694, PRVREC09, 5/2017, 706.0, 0.0
1695, PRVREC09, 4/2017, 749.375, 423.6630026846219
1696, PRVREC09, 3/2017, 685.0, 108.45736489515131
1697, PRVREC09, 2/2017, 568.0, 0.0
1698, PRVREC09, 1/2017, 585.0, 0.0
1699, PRVREC09, 1/2016, 679.0, 0.0
1700, PRVREC09, 1/2017, 589.0, 0.0
1701, PRVREC09, 1/2016, 785.0, 0.0
1702, PRVREC09, 1/2017, 997.0, 0.0
1703, PRVREC09, 12/2016, 1.0, 0.0
1704, PRVREC10, 8/2018, 272.0, 0.0
1705, PRVREC10, 7/2018, 323.6666666666667, 51.45872132107443
1706, PRVREC10, 6/2018, 232.5, 38.25
1707, PRVREC10, 4/2018, 421.0, 0.0
1708, PRVREC10, 2/2018, 115.0, 25.5
1709, PRVREC10, 12/2017, 104.0, 0.0
1710, PRVREC10, 10/2017, 91.0, 0.0
1711, PRVREC10, 7/2017, 82.0, 14.66628787389638
1712, PRVREC10, 6/2017, 127.0, 0.0
1713, PRVREC10, 5/2017, 133.0, 0.0
1714, PRVREC10, 4/2017, 113.0, 73.46938137755075
1715, PRVREC10, 3/2017, 94.0, 23.9436839270819
1716, PRVREC10, 2/2017, 72.0, 0.0
1717, PRVREC10, 1/2017, 71.0, 0.0
1718, PRVREC10, 1/2016, 123.0, 0.0
1719, PRVREC10, 1/2017, 68.0, 0.0
1720, PRVREC10, 1/2016, 70.0, 0.0
1721, PRVREC10, 1/2017, 70.0, 0.0
1722, PRVREC10, 12/2016, 1.0, 0.0
1723, PRVREC11, 8/2018, 336.0, 0.0
1724, PRVREC11, 7/2018, 335.0, 9.72111104761179
1725, PRVREC11, 6/2018, 375.5, 50.25
1726, PRVREC11, 4/2018, 1091.0, 0.0
1727, PRVREC11, 2/2018, 257.0, 37.5
1728, PRVREC11, 12/2017, 232.0, 0.0
1729, PRVREC11, 10/2017, 192.0, 0.0
1730, PRVREC11, 7/2017, 187.8, 42.06851554309945
1731, PRVREC11, 6/2017, 156.0, 0.0
1732, PRVREC11, 5/2017, 240.0, 0.0
1733, PRVREC11, 4/2017, 214.5, 92.80624978954812
1734, PRVREC11, 3/2017, 213.0, 48.82724649209702
1735, PRVREC11, 2/2017, 154.0, 0.0
1736, PRVREC11, 1/2017, 351.0, 0.0
1737, PRVREC11, 1/2016, 229.0, 0.0
1738, PRVREC11, 1/2017, 255.0, 0.0
1739, PRVREC11, 1/2016, 152.0, 0.0
1740, PRVREC11, 1/2017, 144.0, 0.0
1741, PRVREC11, 12/2016, 1.0, 0.0
1742, PRVREC12, 8/2018, 321.0, 0.0
1743, PRVREC12, 7/2018, 329.3333333333333, 9.027735042633893
1744, PRVREC12, 6/2018, 347.0, 30.0
1745, PRVREC12, 4/2018, 718.0, 0.0
1746, PRVREC12, 2/2018, 317.5, 75.75
1747, PRVREC12, 12/2017, 464.0, 0.0
1748, PRVREC12, 10/2017, 202.0, 0.0
1749, PRVREC12, 7/2017, 381.8, 400.2278850854848
1750, PRVREC12, 6/2017, 196.0, 0.0
1751, PRVREC12, 5/2017, 276.0, 0.0
1752, PRVREC12, 4/2017, 313.875, 327.6619768812823
1753, PRVREC12, 3/2017, 264.8, 90.06697507965947
1754, PRVREC12, 2/2017, 188.0, 0.0
1755, PRVREC12, 1/2017, 260.0, 0.0
1756, PRVREC12, 1/2016, 307.0, 0.0
1757, PRVREC12, 1/2017, 173.0, 0.0
1758, PRVREC12, 1/2016, 271.0, 0.0
1759, PRVREC12, 1/2017, 190.0, 0.0
1760, PRVREC12, 12/2016, 3.0, 0.0
1761, PRVREC13, 8/2018, 2797.0, 0.0
1762, PRVREC13, 7/2018, 2836.6666666666665, 95.16301802696256
1763, PRVREC13, 6/2018, 3066.0, 475.5
1764, PRVREC13, 4/2018, 4008.0, 0.0
1765, PRVREC13, 2/2018, 2185.5, 450.75
1766, PRVREC13, 12/2017, 1844.0, 0.0
1767, PRVREC13, 10/2017, 1779.0, 0.0
1768, PRVREC13, 7/2017, 1741.8, 314.9134166719481
1769, PRVREC13, 6/2017, 1891.0, 0.0
1770, PRVREC13, 5/2017, 1930.0, 0.0
1771, PRVREC13, 4/2017, 2212.5, 746.0042308861257
1772, PRVREC13, 3/2017, 2389.75, 1269.168151536667
1773, PRVREC13, 2/2017, 1981.0, 0.0
1774, PRVREC13, 3/2017, 1853.0, 0.0
1775, PRVREC13, 2/2017, 2315.5, 1586.25
1776, PRVREC13, 1/2017, 1436.0, 0.0
1777, PRVREC13, 1/2016, 1673.0, 0.0
1778, PRVREC13, 1/2017, 1366.0, 0.0
1779, PRVREC13, 1/2016, 1442.0, 0.0
1780, PRVREC13, 1/2017, 1359.0, 0.0
1781, PRVREC13, 12/2016, 2.0, 0.0
1782, PRVREC14, 8/2018, 5.0, 0.0
1783, PRVREC14, 7/2018, 4.333333333333333, 0.7071067811865475
1784, PRVREC14, 6/2018, 4.5, 0.75
1785, PRVREC14, 4/2018, 6.0, 0.0
1786, PRVREC14, 2/2018, 2.0, 0.0
1787, PRVREC14, 12/2017, 2.0, 0.0
1788, PRVREC14, 10/2017, 2.0, 0.0
1789, PRVREC14, 7/2017, 2.4, 0.7348469228349535
1790, PRVREC14, 6/2017, 2.0, 0.0
1791, PRVREC14, 5/2017, 2.0, 0.0
1792, PRVREC14, 4/2017, 2.0, 0.0
1793, PRVREC14, 1/2017, 2.0, 0.0
1794, PRVREC15, 8/2018, 3.0, 0.0
1795, PRVREC15, 7/2018, 2.0, 0.0
1796, PRVREC15, 1/2018, 3.0, 0.0
1797, PRVREC15, 7/2018, 1.5, 0.75
1798, PRVREC15, 1/2018, 3.0, 0.0
1799, PRVREF01, 11/2018, 2316.6363636363635, 118.17984264083097
1800, PRVREF01, 10/2018, 2375.1428571428573, 300.61081949244334
1801, PRVREF01, 9/2018, 2451.285714285714, 391.8303594825762
1802, PRVREF01, 8/2018, 4651.0, 0.0
1803, PRVREF01, 9/2018, 2181.3333333333335, 706.371361254121
1804, PRVREF01, 8/2018, 2074.1666666666665, 225.78764913077066
1805, PRVREF01, 7/2018, 3703.0, 0.0
1806, PRVREF01, 8/2018, 2004.952380952381, 332.9274297341505
1807, PRVREF01, 7/2018, 2092.086956521739, 775.4453028869128
1808, PRVREF01, 6/2018, 10.0, 0.0
1809, PRVREF01, 7/2018, 2149.25, 417.62795569142645
1810, PRVREF01, 6/2018, 2841.6666666666665, 783.1631375390442
1811, PRVREF01, 4/2018, 2961.0, 0.0
1812, PRVREF01, 6/2018, 2202.3636363636365, 200.83433409670297
1813, PRVREF01, 5/2018, 2506.3214285714284, 544.6372397251295
1814, PRVREF01, 4/2018, 2674.764705882353, 602.0511695251855
1815, PRVREF01, 2/2018, 3214.0, 0.0
1816, PRVREF01, 4/2018, 2786.5555555555557, 813.0713717476195
1817, PRVREF01, 3/2018, 2820.8076923076924, 695.9353442155402
1818, PRVREF01, 2/2018, 2521.2608695652175, 749.1999059362063
1819, PRVREF01, 12/2017, 9524.0, 0.0
1820, PRVREF01, 2/2018, 2395.6666666666665, 462.4889187861694
1821, PRVREF01, 1/2018, 2247.777777777778, 356.78199070144905
1822, PRVREF01, 12/2017, 2204.4117647058824, 721.4450680122288
1823, PRVREF01, 10/2017, 2764.0, 0.0
1824, PRVREF01, 12/2017, 2338.7272727272725, 355.2879637562785
1825, PRVREF01, 11/2017, 2239.125, 555.6331375950772
1826, PRVREF01, 10/2017, 1972.5, 20.25
1827, PRVREF01, 8/2017, 7121.0, 0.0
1828, PRVREF01, 10/2017, 2578.56, 3009.469586887364
1829, PRVREF01, 9/2017, 2568.2727272727275, 1174.0358872124864
1830, PRVREF01, 8/2017, 2935.8928571428573, 3403.6428464156797
1831, PRVREF01, 7/2017, 6737.045454545455, 5243.363379496232
1832, PRVREF01, 6/2017, 4777.0, 0.0
1833, PRVREF01, 7/2017, 7010.928571428572, 3883.0210954624135
1834, PRVREF01, 6/2017, 6412.608695652174, 3745.5830353961264
1835, PRVREF01, 4/2017, 7128.0, 0.0
1836, PRVREF01, 6/2017, 4630.2, 1676.2840332115557
1837, PRVREF01, 5/2017, 6153.733333333334, 2725.0462730016166
1838, PRVREF01, 4/2017, 5527.384615384615, 2589.778096717301
1839, PRVREF01, 3/2017, 5692.2, 4319.642665776881
1840, PRVREF01, 1/2017, 3614.0, 0.0
1841, PRVREF01, 3/2017, 5674.0, 2208.0
1842, PRVREF01, 1/2017, 6336.0, 0.0
1843, PRVREF01, 1/2016, 4987.0, 0.0
1844, PRVREF02, 11/2018, 252.72727272727272, 49.85242684975243
1845, PRVREF02, 10/2018, 249.71428571428572, 69.62010617396004
1846, PRVREF02, 9/2018, 289.6666666666667, 118.55589399097795
1847, PRVREF02, 8/2018, 295.0, 0.0
1848, PRVREF02, 9/2018, 257.1111111111111, 55.58077205493121
1849, PRVREF02, 8/2018, 279.5, 131.7291254810416
1850, PRVREF02, 7/2018, 383.0, 0.0
1851, PRVREF02, 8/2018, 308.42857142857144, 154.44039864845558
1852, PRVREF02, 7/2018, 332.7826086956522, 145.73275188386657
1853, PRVREF02, 6/2018, 4.0, 0.0
1854, PRVREF02, 7/2018, 307.125, 80.69190537935016
1855, PRVREF02, 6/2018, 483.6666666666667, 296.5307741196519
1856, PRVREF02, 4/2018, 394.0, 0.0
1857, PRVREF02, 6/2018, 283.72727272727275, 55.39335297415212
1858, PRVREF02, 5/2018, 352.9642857142857, 159.00731897382866
1859, PRVREF02, 4/2018, 406.94117647058823, 181.30298294925424
1860, PRVREF02, 2/2018, 290.0, 0.0
1861, PRVREF02, 4/2018, 335.6666666666667, 161.49767800188337
1862, PRVREF02, 3/2018, 1120.6538461538462, 909.776319516646
1863, PRVREF02, 2/2018, 787.5217391304348, 682.6168609315018
1864, PRVREF02, 12/2017, 806.0, 0.0
1865, PRVREF02, 2/2018, 714.6666666666666, 743.017832895012
1866, PRVREF02, 1/2018, 926.4444444444445, 685.1068448708486
1867, PRVREF02, 12/2017, 776.8823529411765, 570.8751522411593
1868, PRVREF02, 10/2017, 266.0, 0.0
1869, PRVREF02, 12/2017, 1120.7272727272727, 660.4080631831772
1870, PRVREF02, 11/2017, 953.5, 749.1079695210831
1871, PRVREF02, 10/2017, 259.5, 17.25
1872, PRVREF02, 7/2017, 344.0, 0.0
1873, PRVREF02, 10/2017, 942.36, 1455.9682683355431
1874, PRVREF02, 9/2017, 1074.1363636363637, 1393.726566530202
1875, PRVREF02, 8/2017, 564.0370370370371, 284.9273245003251
1876, PRVREF02, 7/2017, 511.94117647058823, 284.2897359723681
1877, PRVREF02, 6/2017, 259.0, 0.0
1878, PRVREF02, 7/2017, 625.5714285714286, 527.4020704145473
1879, PRVREF02, 6/2017, 497.82608695652175, 298.89797116150055
1880, PRVREF02, 4/2017, 230.0, 0.0
1881, PRVREF02, 6/2017, 528.2, 392.6453361495588
1882, PRVREF02, 5/2017, 643.7, 618.117968109648
1883, PRVREF02, 4/2017, 520.6190476190476, 392.8187903357174
